Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-27 00:00:00-05:00,21.895778119722156,22.14481146666563,21.646744772778685,21.66590118408203,85307600,0.0,0.0
2000-11-28 00:00:00-05:00,21.263622703836923,21.378561204938745,20.478209612974478,20.53567886352539,127446200,0.0,0.0
2000-11-29 00:00:00-05:00,20.478219139472895,20.5740012682824,19.3863028710445,19.94183921813965,98280400,0.0,0.0
2000-11-30 00:00:00-05:00,19.003169307002317,19.022325727674698,17.470655653211807,17.585594177246094,197200800,0.0,0.0
2000-12-01 00:00:00-05:00,17.79630654695018,18.581719430077154,17.183301369875473,17.355709075927734,109809800,0.0,0.0
2000-12-04 00:00:00-05:00,17.54727402662782,18.083653582026923,16.915112407764592,17.298240661621094,80407200,0.0,0.0
2000-12-05 00:00:00-05:00,18.1411242315814,18.54340892943062,17.85377801883196,18.351844787597656,101734400,0.0,0.0
2000-12-06 00:00:00-05:00,18.39016242484668,18.409318844039227,17.183308015716115,17.3748722076416,90560800,0.0,0.0
2000-12-07 00:00:00-05:00,16.378741096047793,16.551148897058823,16.014769071691177,16.282958984375,145308400,0.0,0.0
2000-12-08 00:00:00-05:00,16.742709044884595,17.12583739831445,16.378737109126234,16.685239791870117,120939800,0.0,0.0
2000-12-11 00:00:00-05:00,17.010897370534515,18.00703100034059,16.85764604287204,17.796310424804688,95576200,0.0,0.0
2000-12-12 00:00:00-05:00,17.719682125769538,18.39015658458244,17.394023102917558,17.89208984375,63106000,0.0,0.0
2000-12-13 00:00:00-05:00,18.543409089334148,18.543409089334148,17.41318064277349,17.54727554321289,98360400,0.0,0.0
2000-12-14 00:00:00-05:00,17.758002848238558,18.00224722398294,16.972589561531137,17.010902404785156,71201400,0.0,0.0
2000-12-15 00:00:00-05:00,15.646006730793394,15.938142148784944,14.635505530855406,15.076103210449219,116899800,0.0,0.0
2000-12-18 00:00:00-05:00,15.018628268771701,15.325130886501736,14.405623033311633,14.654656410217285,107187400,0.0,0.0
2000-12-19 00:00:00-05:00,14.539720822577697,14.712128579367157,13.6393692037883,13.735151290893555,120271800,0.0,0.0
2000-12-20 00:00:00-05:00,13.122142840580768,13.486114685793956,12.681545343743748,12.719858169555664,149037800,0.0,0.0
2000-12-21 00:00:00-05:00,12.489985151771162,13.830934477881561,12.355890219160122,13.313711166381836,163173000,0.0,0.0
2000-12-22 00:00:00-05:00,13.715994001878864,14.443937817621038,13.715994001878864,14.233217239379883,109551800,0.0,0.0
2000-12-26 00:00:00-05:00,14.367315292358398,14.884538642883301,14.060812566121418,14.367315292358398,66941600,0.0,0.0
2000-12-27 00:00:00-05:00,14.137435158361175,14.34815573660233,13.79261966669383,14.233217239379883,69003800,0.0,0.0
2000-12-28 00:00:00-05:00,13.830927427487152,14.175742792715365,13.447799243900251,13.658519744873047,77619200,0.0,0.0
2000-12-29 00:00:00-05:00,13.466969242700582,14.041662098007862,13.179622815046944,13.294561386108398,99977600,0.0,0.0
2001-01-02 00:00:00-05:00,13.524438528231311,13.792628527374708,13.141309958026458,13.294561386108398,82413200,0.0,0.0
2001-01-03 00:00:00-05:00,13.237084457118943,14.980318444959499,13.217928039670147,14.692972183227539,135962200,0.0,0.0
2001-01-04 00:00:00-05:00,14.654664359554166,15.478390591529106,14.367317999562909,14.84622859954834,112397000,0.0,0.0
2001-01-05 00:00:00-05:00,14.865384429465724,15.286825740610372,14.57803808095801,15.0569486618042,93414600,0.0,0.0
2001-01-08 00:00:00-05:00,14.999474525451662,15.2485079466916,14.309843512787218,14.99947452545166,79817600,0.0,0.0
2001-01-09 00:00:00-05:00,15.325135344906796,16.1297049505144,15.248509668182262,15.880671501159668,114965400,0.0,0.0
2001-01-10 00:00:00-05:00,15.631634976001497,16.493673669530992,15.55500931435443,16.206327438354492,90230200,0.0,0.0
2001-01-11 00:00:00-05:00,16.244645274769173,17.087527812610972,16.033924640308726,16.857650756835938,101854800,0.0,0.0
2001-01-12 00:00:00-05:00,16.819333147779805,16.85764597955151,16.091389344117353,16.397891998291016,73712000,0.0,0.0
2001-01-16 00:00:00-05:00,16.35957758718665,16.39789041525969,15.669946681871991,16.110544204711914,68462400,0.0,0.0
2001-01-17 00:00:00-05:00,16.436211226822493,16.819339693648192,16.11055203002065,16.22549057006836,72844200,0.0,0.0
2001-01-18 00:00:00-05:00,16.455366177601856,17.22162304268227,16.12970700994268,17.010902404785156,109788800,0.0,0.0
2001-01-19 00:00:00-05:00,18.390163984455043,18.83076166324928,18.045348409746513,18.696666717529297,209348800,0.0,0.0
2001-01-22 00:00:00-05:00,18.620036682319245,18.696662347678583,18.083657024803877,18.4284725189209,76673000,0.0,0.0
2001-01-23 00:00:00-05:00,18.3135352356146,18.677507170213634,18.064501806678418,18.56256866455078,70295200,0.0,0.0
2001-01-24 00:00:00-05:00,18.69666130422007,19.443761499778045,18.6200356431372,19.290510177612305,110455000,0.0,0.0
2001-01-25 00:00:00-05:00,19.23304406022399,19.616172427957533,18.86907211087712,18.945697784423828,85657400,0.0,0.0
2001-01-26 00:00:00-05:00,18.69666650891304,19.71195680089295,18.69666650891304,19.616174697875977,93080000,0.0,0.0
2001-01-29 00:00:00-05:00,19.482083791910213,19.80774300967076,19.462927367336064,19.76943016052246,84983800,0.0,0.0
2001-01-30 00:00:00-05:00,19.76942570251826,19.846051383535773,19.271358775904428,19.424610137939453,57276800,0.0,0.0
2001-01-31 00:00:00-05:00,19.309667300299466,19.539544291969698,18.696661989178846,18.715818405151367,81898800,0.0,0.0
2001-02-01 00:00:00-05:00,18.63919635000592,19.19473252076663,18.505101412236094,19.118106842041016,71792800,0.0,0.0
2001-02-02 00:00:00-05:00,19.156413847716472,19.4246036415845,18.62003425998041,18.639190673828125,71100000,0.0,0.0
2001-02-05 00:00:00-05:00,18.62003500406244,19.022319710940334,18.46678368715658,18.984006881713867,51399200,0.0,0.0
2001-02-06 00:00:00-05:00,19.022316337227227,19.558695851267874,18.9073778699328,19.175567626953125,96442000,0.0,0.0
2001-02-07 00:00:00-05:00,19.003168697633605,19.941833280480424,18.945699437459307,19.826894760131836,126061800,0.0,0.0
2001-02-08 00:00:00-05:00,19.539546047348576,19.769423059670324,19.003166351931164,19.079792022705078,88041200,0.0,0.0
2001-02-09 00:00:00-05:00,18.792447727275952,18.86907340608238,17.93040884070366,18.121973037719727,100575200,0.0,0.0
2001-02-12 00:00:00-05:00,18.026179264961407,18.2177433379153,17.52811267528128,18.007022857666016,71289400,0.0,0.0
2001-02-13 00:00:00-05:00,18.27521895133079,18.71581647321822,17.815465015448254,17.83462142944336,76070600,0.0,0.0
2001-02-14 00:00:00-05:00,17.662212886442717,18.0836539748394,17.279084624263916,17.89208984375,61728400,0.0,0.0
2001-02-15 00:00:00-05:00,18.083655232704157,18.44762710709121,17.738839772758524,18.026185989379883,65627800,0.0,0.0
2001-02-16 00:00:00-05:00,17.47065846350617,17.853786938583056,17.202468530952345,17.56644058227539,66958400,0.0,0.0
2001-02-20 00:00:00-05:00,17.585585472567768,17.853775229230024,16.972580314482617,17.125831604003906,60730800,0.0,0.0
2001-02-21 00:00:00-05:00,16.934278996785483,17.796318085988364,16.915122572580973,17.240781784057617,63947200,0.0,0.0
2001-02-22 00:00:00-05:00,17.25992889879514,17.413180209772232,16.512828757781808,16.91511344909668,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.68524206682449,17.623906660710137,16.646929226257726,17.39402961730957,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.662220133314104,18.371007709162935,17.585594449438556,18.25606918334961,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.1986026763916,18.754138968618292,17.983092907855383,18.1986026763916,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.256058274689366,18.4140986532478,17.83461726520021,18.083650588989258,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,17.94955763248244,18.236903805894645,17.24077040473233,18.193801879882812,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.623905657144732,17.81546984907022,17.298246530871406,17.3748722076416,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.547284222790672,17.968725546918833,17.336563560726592,17.604753494262695,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,17.968715274622262,18.39015635782236,17.892089623131337,18.217748641967773,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.351851910199247,18.734980342562487,18.17944411563579,18.60088539123535,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.48594896904024,18.572152876149755,17.911256254976813,18.160289764404297,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.758000591492575,17.83462626826277,16.819336051057693,17.3748722076416,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.761857823487798,16.85763986819344,15.82319378537248,15.918975830078125,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,15.995610445015984,16.78102365249581,15.938141185932095,16.60861587524414,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.091389656066895,16.934271971384682,15.99560757478078,16.551143646240234,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,16.95343113056578,17.18809726768378,16.397894969225206,16.455364227294922,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.0913927530505,16.895962390703023,16.08660364806447,16.723554611206055,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.704392304766163,17.01089491586279,16.2829512145083,16.646923065185547,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.723561392135892,17.202472084923286,16.12971213307952,16.148868560791016,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,16.014765359638037,16.321268045946898,15.248508643865883,15.344290733337402,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.497540752092997,16.570300062497456,15.478384335835774,16.551143646240234,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,16.838497956418202,17.470659995737655,16.666090127512895,17.336565017700195,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.508966767003837,17.623905279697517,17.03005629744684,17.183307647705078,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.183306147612214,17.94956283200964,17.125836896282408,17.85378074645996,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.58559016516292,17.757997911880203,16.972584843501465,17.030054092407227,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,16.97258186340332,17.528117838616296,16.7235484952044,16.97258186340332,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.08752277483259,17.22161768450056,16.51283030482701,16.761863708496094,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.800184745404113,17.45150319619515,16.742715470334314,17.106687545776367,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,16.95343588219314,16.95343588219314,16.168022468441823,16.359586715698242,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.35957323572409,16.85763986819344,15.65078610490232,15.918975830078125,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.474521443707303,17.585593820143377,16.39789576257378,17.39402961730957,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.279089816287577,17.528123261533405,16.876805020121235,17.221620559692383,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.338850489480727,17.59937720927176,17.059933194362333,17.51662254333496,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.76183228470172,18.417747897262128,17.70972621599124,18.292081832885742,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.58938685419813,18.84991364831821,18.298209092454307,18.402420043945312,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.255297756874608,19.098180021379015,18.190931313527393,19.058334350585938,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,18.819268183876595,18.874438769089934,18.426943892446726,18.632301330566406,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.549551432503545,19.036890979513316,18.402430214246042,18.843793869018555,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.429204326406836,20.324191573660805,19.30966847056818,20.05447006225586,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.170942436990245,21.148686822441316,20.152553022833576,20.85444450378418,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.547134054927206,21.792334735733704,20.99542843086132,21.148679733276367,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,20.875893988249988,20.98623512039002,20.505026092390775,20.918804168701172,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,20.903478994521333,21.43372958763437,20.578586946254468,20.704254150390625,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.710387605096358,21.39082398177538,20.61230683340398,21.36017417907715,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.47664517640906,21.76169279529306,20.91881032786974,21.18853187561035,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.31112447016884,21.3571003258404,20.293535976288574,20.57245445251465,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,21.004631907615565,21.16707798187377,20.74410505238465,20.765560150146484,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.73798097136369,21.54714819193245,20.7195892128752,21.507301330566406,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,21.761694594996296,21.807670473798552,21.255964605032148,21.38163185119629,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.22532108473894,21.51036881161636,20.88510275464554,21.004638671875,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,20.842169124751546,21.777002645865437,20.82990874465499,21.68505096435547,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.709591083544,22.114174633794207,21.66974422809064,21.87816619873047,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,21.991569001290415,22.09884447995216,21.685066297439676,22.086584091186523,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,21.83525429759969,21.85364605192575,21.412281362985173,21.57779312133789,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,21.801539832647126,21.835255322325143,21.442932175268652,21.45519256591797,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.44293252783987,21.455192918690773,21.041414665802115,21.271291732788086,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.188536859885385,21.209991961475026,20.934141323445555,21.0628719329834,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.068989082938117,21.240632137328326,20.842177802785674,20.9249324798584,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.75023121729533,21.41840717630985,20.636826718373705,21.19772720336914,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.17933469497111,21.49809776240127,20.704256944597507,20.894287109375,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.747167034820382,21.209984395214253,20.612305108120257,20.869766235351562,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,20.857514395780054,21.45212817836133,20.765562629575765,21.084325790405273,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.286614591688718,21.562467528407975,21.203859879888117,21.550207138061523,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.57472114106864,21.94558906342701,21.30499965347063,21.36323356628418,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.436799755135986,22.00076360513141,21.231441167311743,21.98237419128418,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,21.9639772902458,22.037537258989268,21.565522977562637,21.734100341796875,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.70039386981916,21.991570523256744,21.470516826022052,21.55940055847168,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.320321280726713,21.63295525944793,21.041405115364224,21.20691680908203,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.298866765321073,21.571653914609826,20.964780026378687,21.2038516998291,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.332589196685657,21.66974172656871,21.056736276443083,21.55940055847168,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.62376343446105,21.76781771928814,21.39388644120355,21.694257736206055,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.688126737758616,22.39921274530335,21.608435399256418,22.252090454101562,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.340981517561755,22.521819325749167,21.930269023816468,22.17853546142578,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.10498245538781,22.598452143263987,22.09272206295496,22.583126068115234,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.589256186368562,22.604582262257694,22.083528420059352,22.432941436767578,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.328730033165773,22.328730033165773,21.918017375638136,22.104984283447266,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,21.767819870317833,22.193860757943796,21.703454586456917,22.092714309692383,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.08352329471023,22.160148979510154,21.651353309992103,21.66667938232422,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.522615848465076,21.623762281327657,20.964781134778452,21.118032455444336,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.69199768645245,20.93413509719346,20.351779506411404,20.848312377929688,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,20.826849499457087,20.829915180035467,20.23223608085353,20.498891830444336,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,20.906549584655682,21.10271113213297,20.489705711658925,20.63376235961914,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.57858691530351,21.32951744255942,20.566326529179676,21.274349212646484,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.19465984617211,21.62376404675583,21.12416320400124,21.406145095825195,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.455188087902858,21.64215491402898,21.01995483362858,21.096580505371094,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.17932874285631,21.39694530362664,20.771679732284223,21.102703094482422,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,20.787012229990903,21.51955346806001,20.750231065554782,21.498098373413086,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.41228421053875,21.924143287437154,21.259032821879547,21.804607391357422,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,21.93026729842561,23.340179133605425,21.61763326087814,22.29500389099121,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.252085701413357,22.500354368638323,21.88428355960976,22.37468719482422,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.0835121046542,22.420664479247495,21.50115672757716,21.639081954956055,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.547136369518682,21.70038768839597,21.43372955171485,21.599241256713867,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.522622120116406,21.675873485439443,20.977047633715227,20.998502731323242,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,20.934137851710712,20.964787657694256,20.12803415760477,20.247570037841797,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.290466061604185,20.50808491047659,19.9349243513561,20.134151458740234,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.198533320877196,20.305808824338524,19.723453084709114,19.7632999420166,66562600,0.0,0.0
